NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
73,3,1172,1.29963,1.30552,1.3391,1.26478,1.17652,0.980438,0.565431,0.555342,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003482,0.025583,-0.05538,0.19507,-0.158849,-0.109299
74,3,1174,1.30303,1.30181,1.30654,1.25141,1.17653,0.980436,0.5675,0.556391,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007995,0.018117,-0.019227,0.148505,-0.204232,-0.035223
75,3,1176,1.29939,1.31471,1.31938,1.23064,1.17653,0.980445,0.56752,0.556329,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013613,0.021852,-0.055216,0.184973,-0.244012,-0.08257
76,3,1177,1.28665,1.29135,1.26146,1.23584,1.17652,0.980445,0.565564,0.557353,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015531,0.015504,-0.045979,0.121107,-0.272123,-0.092811
77,3,1179,1.30159,1.31836,1.31287,1.26081,1.17653,0.980446,0.567209,0.557503,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012138,0.015821,-0.021533,0.15963,-0.214889,-0.043705
78,3,1181,1.29021,1.28549,1.29765,1.2396,1.17653,0.980441,0.566671,0.55617,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007238,0.022859,-0.044069,0.128546,-0.168088,-0.145623
79,3,1182,1.33908,1.3054,1.32316,1.25057,1.17653,0.980443,0.565807,0.556191,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972,0.019161,-0.046044,0.180747,-0.213815,-0.146978
80,3,1182,1.33908,1.3054,1.32316,1.25057,1.17653,0.980443,0.565807,0.556191,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016111,0.018425,-0.023923,0.163147,-0.246013,0.019531
81,3,1186,1.30446,1.31912,1.30513,1.24206,1.17653,0.98044,0.566493,0.555115,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007601,0.020558,-0.050691,0.176867,-0.192678,-0.128087
82,3,1187,1.31834,1.32594,1.30608,1.26295,1.17653,0.98044,0.567387,0.556055,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009533,0.019529,-0.05087,0.158228,-0.182037,-0.118417
83,3,1189,1.27925,1.2945,1.28979,1.22884,1.17653,0.980443,0.568216,0.557125,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006054,0.021737,-0.021469,0.183043,-0.199293,-0.035289
84,3,1189,1.27925,1.2945,1.28979,1.22884,1.17653,0.980443,0.568216,0.557125,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005399,0.024019,-0.050667,0.173069,-0.178891,-0.154555
85,3,2,9.53707,20.918,1.34939,1.2636,1.17653,0.980445,0.566375,0.558147,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015444,0.027037,-0.065007,0.080666,0.664732,-0.174913
86,3,4,4.79779,9.96126,1.32881,1.28541,1.17657,0.980405,0.604773,0.602609,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042479,0.030027,-0.042578,0.025546,0.337443,-0.146856
87,3,5,4.56421,9.79048,1.31913,1.24876,1.1766,0.980476,0.613985,0.602346,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000816,0.014444,-0.049573,0.101798,-0.254917,-0.228223
88,3,5,4.56421,9.79048,1.31913,1.24876,1.1766,0.980476,0.613985,0.602346,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029297,0.02141,-0.046126,0.120353,-0.33373,-0.108798
89,3,5,4.56421,9.79048,1.31913,1.24876,1.1766,0.980476,0.613985,0.602346,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020183,0.016426,-0.013073,0.150289,-0.512539,0.013815
