NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
61,3,43,41.9429,78.9014,-0.311034,74.6203,1.94059,1.26984,1.70898,1.05882,0.456856,1.09055,0.371669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,45,42.1839,84.828,-0.315159,83.2129,1.91097,1.26984,1.7189,1.05896,0.462472,1.1037,0.366555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,46,42.3153,88.1555,-0.309265,81.6379,1.9481,1.26984,1.75791,1.09815,0.462561,1.10407,0.366999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,47,42.2284,88.6957,-0.32147,85.1611,1.92144,1.30269,1.8751,1.17653,0.468048,1.10231,0.371883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,49,42.1727,91.0949,-0.315527,89.0852,1.9768,1.30788,1.96651,1.21574,0.47592,1.10423,0.370069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,51,42.6475,94.8316,-0.304822,92.1335,1.96405,1.30887,2.00466,1.21582,0.485412,1.09881,0.380767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,51,42.6475,94.8316,-0.304822,92.1335,1.96405,1.30887,2.00466,1.21582,0.485412,1.09881,0.380767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,53,42.5706,98.3309,-0.320104,95.9244,1.97202,1.34793,2.14285,1.35037,0.48731,1.10532,0.381017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,55,42.771,102.809,-0.332121,100.686,1.95478,1.34793,2.2283,1.38944,0.482646,1.11347,0.390635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,55,42.771,102.809,-0.332121,100.686,1.95478,1.34793,2.2283,1.38944,0.482646,1.11347,0.390635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,57,42.778,106.415,-0.22032,103.645,1.94726,1.34793,2.35217,1.47717,0.486873,1.11275,0.399252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,59,43.0506,112.576,-0.310933,108.599,2.01291,1.34793,2.44819,1.55529,0.491362,1.10532,0.39354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,60,42.8784,113.904,-0.311903,111.96,1.96643,1.387,2.51028,1.59435,0.490475,1.10692,0.392325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,61,42.9051,116.586,-0.317618,113.615,2.02286,1.387,2.6136,1.63086,0.494517,1.10978,0.399955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,63,43.0584,118.116,-0.305852,118.997,2.01048,1.387,2.66867,1.66992,0.499131,1.11017,0.392211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,64,43.3951,119.847,-0.312172,120.002,2.03255,1.387,2.69186,1.70898,0.497718,1.11082,0.400544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,65,43.3693,122.121,-0.318992,122.048,1.98903,1.387,2.73676,1.70898,0.496582,1.1105,0.409461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,66,43.0839,123.91,-0.316899,124.492,2.02644,1.43814,2.88414,1.7579,0.500993,1.09814,0.405138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,68,43.4725,128.126,-0.313811,127.921,2.03194,1.43814,2.94574,1.79696,0.503894,1.10034,0.392402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,70,43.7037,134.125,-0.30381,132.504,2.01451,1.43814,3.04398,1.9073,0.507965,1.08402,0.390559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,70,43.7037,134.125,-0.30381,132.504,2.01451,1.43814,3.04398,1.9073,0.507965,1.08402,0.390559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,72,43.5939,136.03,-0.264153,135.366,2.02803,1.47717,3.24274,2.01982,0.516136,1.0851,0.373197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,74,44.0382,140.494,-0.312575,141.655,2.08147,1.47717,3.29721,2.0651,0.514223,1.08619,0.388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,75,44.0675,141.776,-0.327772,142.856,2.03861,1.47717,3.32994,2.08331,0.515199,1.08762,0.378186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,75,44.0675,141.776,-0.327772,142.856,2.03861,1.47717,3.32994,2.08331,0.515199,1.08762,0.378186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,78,43.9794,147.315,-0.314645,145.261,2.08153,1.51623,3.5183,2.1989,0.527726,1.08763,0.351024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,80,44.3418,152.16,-0.299414,144.99,2.05455,1.51623,3.57088,2.26946,0.532205,1.08825,0.342115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,80,44.3418,152.16,-0.299414,144.99,2.05455,1.51623,3.57088,2.26946,0.532205,1.08825,0.342115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
